GB_GCA_030038395.1	0	90.72	0.85	General	92.96	3.88	145	k__Archaea (UID2)	103	75	1312001	88.2671397566466	69	917688	61.73904970270412	1486398	GB_GCA_030038395.1	t	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__UBA183;g__UBA183;s__UBA183 sp030038395	not type material	none	f	12	12	112750	112750	4818	3	2626	JASHOZ010000022.1	none	0	none	none	2669	1703	0	78.756	JQ085825.14669.17721	Archaea;Thermoproteota;Nitrososphaeria;Incertae Sedis;Incertae Sedis;Incertae Sedis;uncultured archaeon W5-61a	21542	21542	f	f	t	36691	36691	Contig	ASM3003839v1	na	PRJNA883528	SAMN35020128	69	36691	Indonesia: Jambi	2023-05-19	GCA_030038395.1	derived from metagenome	full	JOPF036	peat soil	1.68 S 103.83 E	0	none	Nitrososphaerales archaeon	none	na	none	none	none	none	none	none	2023/05/19	0	2268197	none	JOPF036	National University of Singapore	2268197	d__Archaea;p__Nitrososphaerota;c__Nitrososphaeria;o__Nitrososphaerales;f__;g__;s__	d__Archaea;x__TACK group;p__Nitrososphaerota;c__Nitrososphaeria;o__Nitrososphaerales;x__unclassified Nitrososphaerales;s__Nitrososphaerales archaeon	0	1486398	none	none	na	1486398	0	JASHOZ000000000.1	1686	69	4818	2	none	none	none	none	none	none	937	JASHOZ010000022.1	902	1506	0	96.785	DQ901270.1.1154	Archaea;Thermoproteota;Nitrososphaeria;Group 1.1c;Incertae Sedis;Incertae Sedis;uncultured archaeon	0	18	44	0	Thermoproteota	Nitrososphaeria	UBA183 sp030038395
GB_GCA_035622475.1	0	94	1.22	General	95.31	0.97	145	k__Archaea (UID2)	103	0	1571835	90.24375260511458	55	991177	56.9064386375667	1741766	GB_GCA_035622475.1	t	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__UBA183;g__UBA183;s__UBA183 sp035622475	not type material	none	f	8	8	310998	310998	none	0	none	none	71280	1	111	DASPVF010000009.1	none	none	none	none	none	none	31668	31668	f	f	t	69432	69432	Contig	ASM3562247v1	na	PRJNA983538	SAMN37945238	55	69432	none	2024-01-14	GCA_035622475.1	derived from metagenome	full	SMAG_U12322	none	none	0	0	Nitrososphaerales archaeon	none	na	1	none	none	none	none	none	2024/01/14	0	2268197	0	SMAG_U12322	Zhejiang University	2268197	d__Archaea;p__Nitrososphaerota;c__Nitrososphaeria;o__Nitrososphaerales;f__;g__;s__	d__Archaea;x__TACK group;p__Nitrososphaerota;c__Nitrososphaeria;o__Nitrososphaerales;x__unclassified Nitrososphaerales;s__Nitrososphaerales archaeon	0	1741766	11	37	na	1741766	0	DASPVF000000000.1	1926	55	none	0	none	none	none	none	none	none	none	none	none	none	none	none	none	none	0	19	37	0	Thermoproteota	Nitrososphaeria	UBA183 sp035622475
GB_GCA_035625455.1	0	94.99	2.57	General	93.37	0.97	145	k__Archaea (UID2)	103	100	1425320	90.6255702565622	66	917009	58.30582855457009	1572757	GB_GCA_035625455.1	t	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__UBA183;g__UBA183;s__UBA183 sp035625455	not type material	none	f	14	14	94272	94272	none	0	none	none	none	0	none	none	none	none	none	none	none	none	23829	23829	f	f	t	43420	43420	Contig	ASM3562545v1	na	PRJNA983538	SAMN37945091	66	43420	none	2024-01-14	GCA_035625455.1	derived from metagenome	full	SMAG_U12175	none	none	0	0	Nitrososphaerales archaeon	none	na	1	none	none	none	none	none	2024/01/14	0	2268197	0	SMAG_U12175	Zhejiang University	2268197	d__Archaea;p__Nitrososphaerota;c__Nitrososphaeria;o__Nitrososphaerales;f__;g__;s__	d__Archaea;x__TACK group;p__Nitrososphaerota;c__Nitrososphaeria;o__Nitrososphaerales;x__unclassified Nitrososphaerales;s__Nitrososphaerales archaeon	0	1572757	11	29	na	1572757	0	DASPPO000000000.1	1748	66	none	0	none	none	none	none	none	none	none	none	none	none	none	none	none	none	0	16	28	0	Thermoproteota	Nitrososphaeria	UBA183 sp035625455
GB_GCA_002503985.1	0	91.77	1.87	General	98	1.72	188	p__Euryarchaeota (UID3)	125	25	1610427	90.07371221752459	9	1200342	67.13701389172431	1787899	GB_GCA_002503985.1	t	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp002503985	not type material	none	f	3	3	400023	400023	400023	1	2915	DASW01000002.1	172535	1	117	DASW01000007.1	1203	1077	0	83.209	CAJE01000012.746457.749365	Archaea;Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Methanomassiliicoccus;Methanomassiliicoccus luminyensis B10	198655	198655	t	f	f	348044	348044	Contig	ASM250398v1	na	PRJNA348753	SAMN06027266	9	348044	USA: Marcell Experimental Forest	2017-10-10	GCA_002503985.1	derived from metagenome	full	UBA61	soil	none	0	none	Thermoplasmata archaeon UBA61	0	na	none	none	none	none	none	none	2017/10/10	0	1915752	none	UBA61	University of Queensland	1915752	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon UBA61	0	1787899	none	none	na	1787899	0	DASW00000000.1	1721	9	348044	1	none	none	none	none	none	none	1467	DASW01000003.1	1399	2540	0	99.428	AB364937.1.1399	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;uncultured archaeon	0	19	47	0	Thermoplasmatota	Thermoplasmata	UBA184 sp002503985
GB_GCA_027315645.1	9	97.34	0.43	General	97.2	3.2	188	p__Euryarchaeota (UID3)	125	0	1395449	91.0544167084273	52	1073661	70.05875962062362	1532544	GB_GCA_021791335.1	f	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021791335	not type material	none	f	7	7	149944	149944	21655	1	296	DAHVCE010000022.1	123852	1	117	DAHVCE010000003.1	253	200	7.43e-50	81.028	MTMG01000016.59943.62874	Archaea;Halobacteriota;Methanosarcinia;Methanosarcinales;Syntrophoarchaeaceae;Incertae Sedis;Methanomicrobia archaeon JdFR-19	29471	30650	f	f	t	65327	65327	Scaffold	ASM2731564v1	na	PRJNA834572	SAMN28228282	52	65327	China: Guizhou; Fuquan	2022-12-27	GCA_027315645.1	derived from metagenome	full	clean3244	soil	26.3228 N 107.1424 E	0	none	Thermoplasmata archaeon	none	na	none	50	7	65327	42033	21655	2022/12/27	2	1906666	none	clean3244	an eLibrary of Microbial Systematics and Genomics	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	20	1532544	none	none	na	1532524	0	DAHVCE000000000.1	1511	50	60293	2	none	none	none	none	none	none	918	DAHVCE010000009.1	887	1568	0	98.647	DQ303248.1.1439	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;uncultured archaeon	20	19	44	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021791335
GB_GCA_021798415.1	0	94.13	0.71	General	83.87	0	188	p__Euryarchaeota (UID3)	125	0	1581768	88.99997074161016	185	1258553	70.81510748701075	1777268	GB_GCA_021798415.1	t	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021798415	not type material	none	f	34	34	90228	90228	90228	1	2913	JAJZGO010000001.1	3860	1	116	JAJZGO010000141.1	1199	1144	0	84.153	CAJE01000012.746457.749365	Archaea;Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Methanomassiliicoccus;Methanomassiliicoccus luminyensis B10	9606	9765	f	f	t	14766	14766	Scaffold	ASM2179841v1	na	PRJNA666025	SAMN20843514	185	14766	China: Longli Polymetallic Mine; Guizhou Province	2022-02-01	GCA_021798415.1	derived from metagenome	full	LL4.bin73	acid mine drainage sediment	26.384765 N 106.979435 E	0	none	Thermoplasmata archaeon	none	na	none	182	34	14766	6717	4307	2022/02/01	3	1906666	none	LL4.bin73	Sun Yat-sen University, Guangzhou	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	30	1777268	none	none	na	1777238	0	JAJZGO000000000.1	1838	182	2509	1	none	none	none	none	none	none	785	JAJZGO010000181.1	785	1360	0	97.962	AUZY01002076.587.1671	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;mine drainage metagenome	30	19	42	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021798415
GB_GCA_027315755.1	0	95.88	0.59	General	95.47	2.4	188	p__Euryarchaeota (UID3)	125	0	1601851	88.95791821330117	59	1299024	72.1405865771007	1800684	GB_GCA_021801925.1	f	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021801925	not type material	none	f	14	14	115423	115423	35472	1	862	DAHVBY010000030.1	67420	1	117	DAHVBY010000034.1	865	329	2.81e-88	74.335	LDZU01010615.1333.4245	Archaea;Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomethylophilaceae;Incertae Sedis;terrestrial metagenome	30520	30520	f	f	t	41159	41159	Contig	ASM2731575v1	na	PRJNA834572	SAMN28228276	59	41159	China: Guizhou; Fuquan	2022-12-27	GCA_027315755.1	derived from metagenome	full	clean3218	soil	26.3228 N 107.1424 E	0	none	Thermoplasmata archaeon	none	na	none	none	none	none	none	none	2022/12/27	0	1906666	none	clean3218	an eLibrary of Microbial Systematics and Genomics	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	0	1800684	none	none	na	1800684	0	DAHVBY000000000.1	1708	59	none	0	none	none	none	none	none	none	none	none	none	none	none	none	none	none	0	18	43	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021801925
GB_GCA_021816955.1	0	93.52	0.6	General	91.39	2.4	188	p__Euryarchaeota (UID3)	125	33.33	1287504	90.57559468409089	87	992976	69.85807844133221	1421469	GB_GCA_021816955.1	t	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021816955	not type material	none	f	16	16	78936	78936	12300	1	218	JAKAWP010000037.1	70996	1	117	JAKAWP010000002.1	203	169	1.49e-40	82.266	MTMI01000003.1530.4501	Archaea;Halobacteriota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Incertae Sedis;Euryarchaeota archaeon JdFR-21	16338	17334	f	f	t	26237	28235	Scaffold	ASM2181695v1	na	PRJNA666025	SAMN20844680	87	26237	China: Yongping Copper Mine; Jiangxi Province	2022-02-01	GCA_021816955.1	derived from metagenome	full	YP4.bin73	acid mine drainage sediment	28.191444 N 117.766801 E	0	none	Thermoplasmata archaeon	none	na	none	82	16	28235	12899	8102	2022/02/01	5	1906666	none	YP4.bin73	Sun Yat-sen University, Guangzhou	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	50	1421469	none	none	na	1421419	0	JAKAWP000000000.1	1435	82	4026	1	none	none	none	none	none	none	281	JAKAWP010000073.1	281	468	1.95e-130	96.797	AUZY01002076.587.1671	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;mine drainage metagenome	50	19	42	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021816955
GB_GCA_027306645.1	0	93.99	0.8	General	93.87	2.46	188	p__Euryarchaeota (UID3)	125	50	1916789	88.48759121526642	47	1514091	69.89724245637571	2166167	GB_GCA_021817245.1	f	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021817245	not type material	none	f	9	9	236555	236555	9909	1	242	DAHUZN010000031.1	80109	1	117	DAHUZN010000010.1	177	171	4.65e-41	84.181	LYOS01000002.121502.124434	Archaea;Halobacteriota;Methanosarcinia;Methanosarcinales;Syntrophoarchaeaceae;Candidatus Syntrophoarchaeum;Candidatus Syntrophoarchaeum caldarius	46088	46088	f	f	t	84971	84971	Contig	ASM2730664v1	na	PRJNA834572	SAMN28228213	47	84971	China: Guizhou; Fuquan	2022-12-27	GCA_027306645.1	derived from metagenome	full	clean284	soil	26.3230 N 107.1424 E	0	none	Thermoplasmata archaeon	none	na	none	none	none	none	none	none	2022/12/27	0	1906666	none	clean284	an eLibrary of Microbial Systematics and Genomics	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	0	2166167	none	none	na	2166167	0	DAHUZN000000000.1	2099	47	9441	2	none	none	none	none	none	none	519	DAHUZN010000011.1	518	902	0	98.069	FJ386380.1.914	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;uncultured archaeon	0	19	48	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021817245
GB_GCA_021817605.1	0	100	0.14	General	97.47	1.6	188	p__Euryarchaeota (UID3)	125	0	1554171	88.98188782301767	16	1225259	70.15049109277088	1746615	GB_GCA_021817605.1	t	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021817605	not type material	none	f	5	5	198050	198050	12430	1	218	JAKAUN010000001.1	169560	2	117	JAKAUN010000008.1	171	165	1.92e-39	84.211	LYOS01000002.121502.124434	Archaea;Halobacteriota;Methanosarcinia;Methanosarcinales;Syntrophoarchaeaceae;Candidatus Syntrophoarchaeum;Candidatus Syntrophoarchaeum caldarius	109163	109163	f	f	t	168465	168465	Contig	ASM2181760v1	na	PRJNA666025	SAMN20844626	16	168465	China: Yongping Copper Mine; Jiangxi Province	2022-02-01	GCA_021817605.1	derived from metagenome	full	YP3.bin39	acid mine drainage sediment	28.191671 N 117.766791 E	0	none	Thermoplasmata archaeon	none	na	none	none	none	none	none	none	2022/02/01	0	1906666	none	YP3.bin39	Sun Yat-sen University, Guangzhou	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	0	1746615	none	none	na	1746615	0	JAKAUN000000000.1	1692	16	94486	1	none	none	none	none	none	none	624	JAKAUN010000011.1	625	1062	0	97.44	AUZY01002076.587.1671	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;mine drainage metagenome	0	19	45	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021817605
GB_GCA_021819135.1	0	91.25	0.35	General	95.07	1.6	188	p__Euryarchaeota (UID3)	125	0	1948425	88.50659975307138	47	1530782	69.53529634612886	2201446	GB_GCA_021819135.1	t	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021819135	not type material	none	f	10	10	221682	221682	none	0	none	none	133054	1	117	JAKASE010000003.1	none	none	none	none	none	none	46839	46839	f	f	t	77210	77210	Contig	ASM2181913v1	na	PRJNA666025	SAMN20844565	47	77210	China: Yongping Copper Mine; Jiangxi Province	2022-02-01	GCA_021819135.1	derived from metagenome	full	YP1.bin27	acid mine drainage sediment	28.19111 N 117.766944 E	0	none	Thermoplasmata archaeon	none	na	none	none	none	none	none	none	2022/02/01	0	1906666	none	YP1.bin27	Sun Yat-sen University, Guangzhou	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	0	2201446	none	none	na	2201446	0	JAKASE000000000.1	2159	47	14350	1	none	none	none	none	none	none	218	JAKASE010000037.1	218	374	3.3e-102	97.706	AUZY01002076.587.1671	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;mine drainage metagenome	0	18	44	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021819135
GB_GCA_027377515.1	0	93.76	1.23	General	97.47	3.67	188	p__Euryarchaeota (UID3)	125	38.89	1623227	90.49727514739293	62	1258885	70.18467671122137	1793675	GB_GCA_021821785.1	f	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021821785	not type material	none	f	13	13	102252	102252	none	0	none	none	23623	1	117	DAIFDP010000013.1	none	none	none	none	none	none	28930	28930	f	f	t	46868	46868	Contig	ASM2737751v1	na	PRJNA834572	SAMN28407388	62	46868	China: Guangxi; Longshenao	2022-12-27	GCA_027377515.1	derived from metagenome	full	clean3196	sediment	24.83428 N 107.56987 E	0	none	bacterium	none	na	none	none	none	none	none	none	2022/12/27	0	1869227	none	clean3196	an eLibrary of Microbial Systematics and Genomics	1869227	d__Bacteria;p__;c__;o__;f__;g__;s__	d__Bacteria;x__unclassified Bacteria;s__bacterium	0	1793675	none	none	na	1793675	0	DAIFDP000000000.1	1836	62	23488	2	none	none	none	none	none	none	615	DAIFDP010000015.1	615	1057	0	97.724	AUZY01002076.587.1671	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;mine drainage metagenome	0	15	38	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021821785
GB_GCA_027377975.1	0	92.75	1.72	General	95.47	1.95	188	p__Euryarchaeota (UID3)	125	0	1395948	89.16257510598031	87	1051537	67.18832964124675	1565621	GB_GCA_021826685.1	f	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021826685	not type material	none	f	9	8	128399	129156	11730	3	2112	DAIFCR010000024.1	54809	1	117	DAIFCR010000013.1	437	460	2.39e-127	85.812	FUWD012945443.20.2939	Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Incertae Sedis;Incertae Sedis;metagenome	17989	19817	f	f	t	62014	70783	Scaffold	ASM2737797v1	na	PRJNA834572	SAMN28407359	87	62014	China: Anhui; Maanshan	2022-12-27	GCA_027377975.1	derived from metagenome	full	clean3162	sediment	31.67797 N 118.62755 E	0	none	Thermoplasmata archaeon	none	na	none	79	8	70783	53902	14311	2022/12/27	8	1906666	none	clean3162	an eLibrary of Microbial Systematics and Genomics	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	562	1565621	none	none	na	1565059	0	DAIFCR000000000.1	1629	79	112236	2	none	none	none	none	none	none	545	DAIFCR010000005.1	544	944	0	97.978	EF396246.1.1344	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;uncultured Thermoplasmatales archaeon	562	19	49	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021826685
GB_GCA_027378185.1	1	95.91	0.92	General	97.47	1.6	188	p__Euryarchaeota (UID3)	125	0	1478606	89.43707976356673	152	1112570	67.31209611502051	1653236	GB_GCA_021828195.1	f	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021828195	not type material	none	f	12	12	112563	117011	52677	2	2912	DAIFCJ010000009.1	65160	1	117	DAIFCJ010000007.1	1201	1077	0	83.181	CAJE01000012.746457.749365	Archaea;Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Methanomassiliicoccus;Methanomassiliicoccus luminyensis B10	10874	11725	t	f	f	40117	43550	Scaffold	ASM2737818v1	na	PRJNA834572	SAMN28407351	152	40117	China: Anhui; Tongling	2022-12-27	GCA_027378185.1	derived from metagenome	full	clean3150	sediment	30.94045 N 117.99034 E	0	none	Thermoplasmata archaeon	none	na	none	141	12	43550	18113	7462	2022/12/27	11	1906666	none	clean3150	an eLibrary of Microbial Systematics and Genomics	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	382	1653236	none	none	na	1652854	0	DAIFCJ000000000.1	1779	141	83159	1	none	none	none	none	none	none	1468	DAIFCJ010000003.1	1432	2610	0	99.581	DQ303248.1.1439	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;uncultured archaeon	382	19	46	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021828195
GB_GCA_027315805.1	0	94.77	3.18	General	95.42	4.8	188	p__Euryarchaeota (UID3)	125	25	1636590	89.29958923902272	85	1312786	71.63141077407273	1832696	GB_GCA_021828715.1	f	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp021828715	not type material	none	f	18	18	101824	101824	25208	2	862	DAHVCA010000052.1	73045	1	116	DAHVCA010000057.1	863	294	1.03e-77	73.581	LDZU01010615.1333.4245	Archaea;Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomethylophilaceae;Incertae Sedis;terrestrial metagenome	21561	21561	f	f	t	29902	29902	Contig	ASM2731580v1	na	PRJNA834572	SAMN28228278	85	29902	China: Guizhou; Fuquan	2022-12-27	GCA_027315805.1	derived from metagenome	full	clean3224	soil	26.3228 N 107.1424 E	0	none	Thermoplasmata archaeon	none	na	none	none	none	none	none	none	2022/12/27	0	1906666	none	clean3224	an eLibrary of Microbial Systematics and Genomics	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	0	1832696	none	none	na	1832696	0	DAHVCA000000000.1	1788	85	3340	1	none	none	none	none	none	none	362	DAHVCA010000018.1	362	651	0	99.171	AUZY01002076.587.1671	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;mine drainage metagenome	0	19	48	0	Thermoplasmatota	Thermoplasmata	UBA184 sp021828715
GB_GCA_022749935.1	0	95.2	2.73	General	92.67	2.59	188	p__Euryarchaeota (UID3)	125	57.14	1618986	90.65251900275767	97	1207303	67.6009910830522	1785925	GB_GCA_022749935.1	t	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__UBA184;g__UBA184;s__UBA184 sp022749935	not type material	none	f	15	15	108317	108317	11468	2	787	JAKIWQ010000045.1	59791	1	117	JAKIWQ010000007.1	540	233	2.06e-59	75.37	CP002737.1397491.1400480	Archaea;Methanobacteriota;Methanococci;Methanococcales;Methanococcaceae;Methanotorris;Methanotorris igneus Kol 5	18411	18411	f	f	t	30818	30818	Contig	ASM2274993v1	na	PRJNA795910	SAMN24802891	97	30818	United Kingdom: Scotland	2022-03-29	GCA_022749935.1	derived from metagenome	full	SubAcS13-64	acidic soil	57.26897 N 2.664996 W	0	0	Thermoplasmata archaeon	none	na	5	none	none	none	none	none	2022/03/29	0	1906666	2	SubAcS13-64	University of Aberdeen	1906666	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;o__;f__;g__;s__	d__Archaea;p__Candidatus Thermoplasmatota;c__Thermoplasmata;x__unclassified Thermoplasmata;s__Thermoplasmata archaeon	0	1785925	11	45	na	1785925	0	JAKIWQ000000000.1	1723	97	7798	2	none	none	none	none	none	none	711	JAKIWQ010000062.1	710	1229	0	97.887	FJ386380.1.914	Archaea;Thermoplasmatota;Thermoplasmata;Incertae Sedis;Incertae Sedis;Incertae Sedis;uncultured archaeon	0	19	45	0	Thermoplasmatota	Thermoplasmata	UBA184 sp022749935
